Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,GPP_medianC,ER_medianC,NEPC,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,DOYres2,Tempres
2015-07-19T04:00:00Z,st18,ambient,2.140852773,3.534688724,4.866886672,-2.090875408,-1.427943909,-0.697238592,3480396730,8.642297006,0.018204766,0.073762649,1.241190078,0.02153344,7.44e-7,200,41.18111898,19-Jul,2.475369447,2.106744815,200,2015,2015,1.10459022625,-0.45515712099375,0.6494331052562501,0.09947443022020235,-0.7871125987753295,0.21015633035867864,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.23840529130216254,0.4723643491897618,-1.6441604863831074,-3.2889477009525017,694455725.9017096,722233872.9786415,-0.0024152588247863226,0.007376443696531097,21.970412127108524,-4.006071851048993,0.22256059087282765,0.23258146357806808,-0.12457925457280794,0.5195182908807379,-0.16565819663211656,-0.6997654877003278,-0.33971780473909696,7.17193062399247,11.506497258553122,0.2263561624234829
2015-07-20T04:00:00Z,st18,ambient,1.929233204,3.186748471,4.366958998,-1.972955506,-1.352521644,-0.674154331,2854691729,8.650679907,0.01456643,0.065647497,1.227375473,0.018956002,7e-7,201,41.17989394,20-Jul,2.3561534,1.834226827,201,2015,2015,0.9958588971875,-0.43111627402499997,0.5647426231625,-0.00414970092407083,-0.8413774479415616,0.2089312903586773,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.2371802513021612,0.47113930918976044,-1.6357775853831065,-3.2805647999525007,68750724.90170956,96528871.97864151,-0.006053594824786323,0.003738107696531096,21.7722296983927,-4.229035712820276,0.024378162157002947,0.03439903486224338,-0.34754311634409074,0.29655442910945506,-0.2692823277763898,-0.8033896188446009,-0.5611003794542946,8.123345934502089,12.423656153355353,0.23117962113991006
2015-07-21T04:00:00Z,st18,ambient,2.073182971,3.531238114,4.825904956,-2.162066572,-1.433886034,-0.757382758,2736000910,9.302037747,0.013891997,0.063986568,1.224814677,0.024806815,5.69e-7,202,41.08492969,21-Jul,2.462704867,2.09735208,202,2015,2015,1.1035119106250002,-0.45705117333749995,0.6464607372875002,0.09849774015436588,-0.7829599176883615,0.11396704035868055,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.14221600130216444,0.3761750591897637,-0.9844197453831072,-2.6292069599525014,-49940094.09829044,-22161947.02135849,-0.006728027824786324,0.0030636746965310956,21.729763169309,-4.276442360051959,-0.018088366926697574,-0.008067494221457139,-0.3949497635757737,0.2491477818777721,-0.16663488669795304,-0.7007421777661642,-0.4859267523148019,5.357094547664238,7.00187121223586,0.14226386985634187
2015-07-22T04:00:00Z,st18,ambient,2.30662857,3.905494637,5.461065697,-2.187611857,-1.49654474,-0.810480482,2888480393,9.903151336,0.014813122,0.066425653,1.228312149,0.024336941,7.69e-7,203,40.99767855,22-Jul,2.609674494,2.408949896,203,2015,2015,1.2204670740624999,-0.47702363587499996,0.7434434381874999,0.19923363306993835,-0.7401892382207822,0.02671590035868121,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.054964861302165116,0.28892391918976434,-0.3833061563831066,-2.028093370952501,102539388.90170956,130317535.97864151,-0.0058069028247863235,0.003984799696531096,21.783996385210333,-4.212241869407227,0.036144848974636545,0.04616572167987698,-0.3307492729310413,0.3133482725225045,-0.06589899378238057,-0.6000062848505917,-0.30910210383806264,2.8967426043993587,2.1016713270419767,0.061061228572770944
2015-07-23T04:00:00Z,st18,ambient,2.971880555,4.924921102,6.605760346,-3.320863907,-2.255731399,-1.181255849,4009360584,10.37813217,0.013416647,0.062695324,1.223009795,0.030706054,7.29e-7,204,40.92899714,23-Jul,2.183292348,2.669189703,204,2015,2015,1.5390378443750001,-0.71901438343125,0.8200234609437501,0.4311574447915743,-0.32987391668893,-0.041965509641322285,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.01371654869783838,0.22024250918976085,0.09167467761689352,-1.5531125369525007,1223419579.9017096,1251197726.9786415,-0.007203377824786323,0.002588324696531096,22.111897610188937,-4.311259029625258,0.36404607395324007,0.3740669466584805,-0.4297664331490729,0.21433111230447288,0.1660248179392554,-0.36808247312895576,-0.3194649959288788,1.1728601363916504,-1.5427842914975403,-0.0015716827108039708
2015-07-24T04:00:00Z,st18,ambient,2.306985095,3.898110556,5.350511323,-3.733375181,-2.41900727,-1.288675078,1482343692,9.809913589,0.013796061,0.063815788,1.224450414,0.030326214,1.05e-6,205,41.01118764,24-Jul,1.611450534,1.479103286,205,2015,2015,1.2181595487499999,-0.7710585673124999,0.4471009814375,0.1973411531145321,-0.2599909455120057,0.04022499035868066,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.06847395130216456,0.3024330091897638,-0.4765439033831065,-2.1213311179525007,-1303597312.0982904,-1275819165.0213585,-0.006823963824786323,0.002967738696531096,21.116890247864298,-4.283372162345848,-0.6309612883713989,-0.6209404156661584,-0.40187956586966234,0.24221797958388347,-0.06779147373778682,-0.6018987648059979,-0.39766998996259206,5.432508736890448,5.015199004354514,0.08666731600562746
2015-07-25T04:00:00Z,st18,ambient,2.459070513,4.08488557,5.524771917,-3.636011003,-2.425807586,-1.189844833,1602860130,9.65091475,0.01232457,0.059404784,1.218863222,0.030925164,1.28e-6,206,41.03424531,25-Jul,1.683928104,1.659077984,206,2015,2015,1.276526740625,-0.7732261680375,0.5033005725875,0.24414290587403317,-0.2571836884059839,0.06328266035868069,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.09153162130216459,0.3254906791897638,-0.635542742383107,-2.2803299569525013,-1183080874.0982904,-1155302727.0213585,-0.008295454824786323,0.0014962476965310958,21.195055451620274,-4.396160448100133,-0.552796084615423,-0.5427752119101825,-0.5146678516239476,0.12942969382959824,-0.020989720978285747,-0.5550970120464969,-0.5402212182448299,7.346968458467279,7.574432062935065,0.11577348472205616
2015-07-26T04:00:00Z,st18,ambient,4.024119158,6.649855497,8.951234098,-4.785306249,-3.160085668,-1.66797088,1944390366,9.896299652,0.013109365,0.061027929,1.221843058,0.066874016,1.35e-6,207,40.99867098,26-Jul,2.104327602,3.489769829,207,2015,2015,2.0780798428125,-1.007277306675,1.0708025361375,0.7314443148515508,0.007250954848429072,0.027708330358677813,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.05595729130216172,0.28991634918976095,-0.3901578403831074,-2.0349450549525017,-841550638.0982904,-813772491.0213585,-0.007510659824786324,0.0022810426965310954,21.388214328381476,-4.334428418687766,-0.35963720785422026,-0.34961633514897983,-0.4529358222115807,0.19116172324196512,0.4663116879992319,-0.06779560306897925,-0.4325696861567587,6.936102056654568,6.168782603433814,0.08624765343848166
2015-07-27T04:00:00Z,st18,ambient,3.235386308,5.324505443,7.261002307,-4.378357177,-2.941513744,-1.486515704,2451040920,10.01869454,0.012470276,0.059807523,1.219416464,0.035171175,1.32e-6,208,40.98094999,27-Jul,1.810124278,2.382991699,208,2015,2015,1.6639079509374999,-0.9376075058999999,0.7263004450375,0.5091690229227088,-0.0644238547520126,0.009987340358676988,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.038236301302160894,0.2721953591897601,-0.2677629523831069,-1.9125501669525011,-334900084.09829044,-307121937.0213585,-0.008149748824786323,0.0016419536965310965,21.61977863657946,-4.384407386415639,-0.12807289965623525,-0.11805202695099482,-0.5029147899394539,0.14118275551409187,0.2440363960703899,-0.29007089499782124,-0.4596743215297823,7.233293334807713,5.970432837877427,0.0745751621549093
2015-07-28T04:00:00Z,st18,ambient,4.310470516,6.811933045,9.092675968,-5.140432242,-3.559162717,-1.932489175,2619168660,10.59591092,0.011356559,0.056700881,1.215187726,0.058565321,1.46e-6,209,40.897583590000004,28-Jul,1.913914476,3.252770328,209,2015,2015,2.1287290765625,-1.13448311604375,0.9942459605187501,0.7555251239681827,0.12617714283856402,-0.07337905964131863,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.04513009869783473,0.1888289591897645,0.30945342761689254,-1.3353337869525017,-166772344.09829044,-138994197.0213585,-0.009263465824786323,5.282366965310963e-4,21.686122799023913,-4.477959816503674,-0.061728737211783624,-0.05170786450654319,-0.5964672200274883,0.047630325426057496,0.4903924971158638,-0.04371479395234734,-0.4456170333781949,4.9270089212976504,1.3329314400847359,-0.0027427391286578623
2015-07-29T04:00:00Z,st18,ambient,5.412303291,8.50343653,11.60367595,-5.851945231,-4.025319377,-2.178888991,2919299040,10.6943583,0.011383248,0.056747106,1.215289063,0.054419752,2.09e-6,210,40.88339885,29-Jul,2.112487416,4.478117153,210,2015,2015,2.657323915625,-1.28307055141875,1.3742533642062502,0.9773195696313768,0.2492560735360952,-0.08756379964132321,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.05931483869783931,0.17464421918975992,0.4079008076168922,-1.236886406952502,133358035.90170956,161136182.9786415,-0.009236776824786323,5.549256965310962e-4,21.794609369614317,-4.475612478001223,0.04675783337862072,0.05677870608386115,-0.5941198815250379,0.04997766392850789,0.7121869427790579,0.17807965171084672,-0.4249599696782686,5.364446728715144,1.3737141585737709,-0.010878980412233827
2015-07-30T04:00:00Z,st18,ambient,3.285391727,5.221682921,7.028660098,-4.780277304,-3.252981923,-1.77802443,2540592540,10.03572091,0.009753787,0.051431643,1.20910207,0.03395952,1.37e-6,211,40.97848604,30-Jul,1.605198874,1.968700998,211,2015,2015,1.6317759128125002,-1.03688798795625,0.5948879248562502,0.48966893878859025,0.036223907941987696,0.007523390358677773,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.03577235130216168,0.2697314091897609,-0.2507365823831069,-1.8955237969525012,-245348464.09829044,-217570317.0213585,-0.010866237824786323,-0.0010745353034689042,21.655663174235066,-4.630099659127708,-0.09218836200063052,-0.08216748929539008,-0.7486070626515229,-0.10450951719797708,0.22453631193627133,-0.3095709791319398,-0.7021861166722737,10.13557387612093,8.803812693921493,0.09025670830419573
2015-07-31T04:00:00Z,st18,ambient,2.694905038,4.681820033,6.318686959,-3.346684893,-2.252142319,-1.187640327,4287105540,10.3814928,0.008868007,0.048241926,1.205738799,0.03470173,8.44e-7,212,40.92851202,31-Jul,2.078829563,2.429677714,212,2015,2015,1.4630687603125,-0.7178703641812499,0.7451983961312502,0.38053612046361923,-0.3314662775148535,-0.042450629641322735,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.014201668697838829,0.2197573891897604,0.09503530761689305,-1.5497519069525012,1501164535.9017096,1528942682.9786415,-0.011752017824786323,-0.0019603153034689035,22.178877642873633,-4.725305197873399,0.43102610663793683,0.44104697934317727,-0.8438126013972136,-0.19971505594366779,0.11540349361130031,-0.41870379745691083,-0.7328849691330634,9.153620434369207,6.424410349531703,0.046331187020623756
2015-08-01T04:00:00Z,st18,ambient,2.73373717,4.352882131,5.830579536,-3.516570683,-2.407039472,-1.2334022,2774547090,9.80908223,0.009359225,0.049934396,1.207603935,0.037171811,9.8e-7,213,41.01130813,1-Aug,1.808396656,1.945842659,213,2015,2015,1.3602756659375002,-0.7672438317,0.5930318342375002,0.30768737475027425,-0.2649506250062995,0.04034548035868113,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.06859444130216504,0.30255349918976426,-0.47737526238310757,-2.122162476952502,-11393914.098290443,16384232.97864151,-0.011260799824786323,-0.0014690973034689036,21.743753360013663,-4.671392791065974,-0.004098176222033345,0.0059226964832070905,-0.7899001945897881,-0.1458026491362423,0.042554747897955325,-0.4915525431702558,-0.7858461477082096,13.437287331252028,13.023346921781949,0.13517579573705613
2015-08-02T04:00:00Z,st18,ambient,2.309933352,3.671736626,4.929663703,-3.854138609,-2.647294454,-1.466681185,2758049370,10.63143031,0.006942805,0.040635765,1.19842889,0.035261097,7.03e-7,214,40.89246466,2-Aug,1.38697704,1.024442172,214,2015,2015,1.147417695625,-0.8438251072124998,0.30359258841250014,0.13751393543467244,-0.1698100248015272,-0.07849798964132049,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.05024902869783658,0.18371002918976265,0.3449728176168936,-1.2998143969525007,-27891634.098290443,-113487.02135848999,-0.013677219824786323,-0.0038855173034689043,21.737789516809954,-4.97004940744727,-0.010062019425742363,-4.11467205019278e-5,-1.0885568109710846,-0.4444592655175388,-0.12761869141764648,-0.6617259824858577,-0.931099086812812,9.72399381601715,5.986773095353348,0.022380824453483026
2015-08-03T04:00:00Z,st18,ambient,2.306703459,3.69645294,4.964201221,-3.414961945,-2.301528748,-1.2156099,2946317670,10.9416053,0.005275115,0.03368073,1.19209674,0.02797966,1.14e-6,215,40.84781773,3-Aug,1.60608593,1.394924192,215,2015,2015,1.1551415437499999,-0.7336122884249999,0.42152925532499996,0.1442228851665768,-0.3097746073282131,-0.12314491964131946,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.09489595869783556,0.13906309918976367,0.6551478076168937,-0.9896394069525005,160376665.90170956,188154812.9786415,-0.015344909824786323,-0.005553207303468904,21.80382198013074,-5.244754798909777,0.05597044389504191,0.06599131660028235,-1.3632622024335914,-0.7191646569800456,-0.12090974168574212,-0.6550170327539533,-1.1481740233490627,8.953311037702637,3.9676055376543267,-0.016217606830087303
2015-08-04T04:00:00Z,st18,ambient,1.875952894,2.844633762,3.761159837,-2.697303099,-1.815868365,-0.935090247,2755802250,10.66830579,0.004344613,0.029352546,1.188563663,0.02432452,9.11e-7,216,40.88715165,4-Aug,1.566541835,1.028765396,216,2015,2015,0.888948050625,-0.57880804134375,0.3101400092812501,-0.11771648091807414,-0.5467843911911339,-0.08381099964132233,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.05556203869783842,0.1783970191897608,0.38184829761689265,-1.2629389169525016,-30138754.098290443,-2360607.02135849,-0.016275411824786323,-0.006483709303468904,21.736974434983573,-5.438818592125694,-0.010877101252123822,-8.562285468833863e-4,-1.5573259956495082,-0.9132284501959624,-0.38284910777039305,-0.9169563988386042,-1.3930102146589325,11.513281560818056,7.627490443091786,0.02916481188633807
2015-08-05T04:00:00Z,st18,ambient,2.519870095,4.06991136,5.548135535,-3.162360934,-2.100229758,-1.1504394550000001,2935128330,10.9766043,0.006766803,0.039641396,1.197760618,0.028150049,1.4e-6,217,40.84278605,5-Aug,1.937841013,1.969681603,217,2015,2015,1.2718473000000001,-0.6694482353625,0.6023990646375001,0.24047041054188095,-0.4013014351933765,-0.12817659964132133,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.09992763869783743,0.1340314191897618,0.6901468076168928,-0.9546404069525014,149187325.90170956,176965472.9786415,-0.013853221824786323,-0.004061519303468904,21.800017013291047,-4.995726534022218,0.05216547705535035,0.06218634976059079,-1.1142339375460324,-0.4701363920924866,-0.024662216310437968,-0.5587695073786492,-0.8926508436388392,10.75375623915337,5.6273473157176985,-0.009152289397232304
2015-08-06T04:00:00Z,st18,ambient,3.804990388,5.947799481,8.10837744,-4.4458313800000004,-2.909323092,-1.443384799,3970845540,11.59898269,0.008623479,0.047176581,1.204810339,0.049381674,9.13e-7,218,40.75351561,6-Aug,2.044392903,3.038476389,218,2015,2015,1.8586873378125,-0.927346735575,0.9313406022374999,0.6198705062199305,-0.07542774281802317,-0.21744703964132128,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.1891980786978374,0.04476097918976185,1.3125251976168926,-0.3322620169525017,1184904535.9017096,1212682682.9786415,-0.011996545824786323,-0.0022048433034689043,22.102244891335744,-4.753266679441907,0.3543933551000471,0.36441422780528754,-0.8717740829657217,-0.22767653751217587,0.35473787936761153,-0.1793694117005996,-0.5349603098457092,8.213319512136245,0.5905959352863226,-0.09237423068080385
2015-08-07T04:00:00Z,st18,ambient,4.352751742,6.923783086,9.19633437,-5.319309821,-3.575859207,-1.911275744,3105939510,11.39484425,0.008824006,0.048082772,1.205571731,0.052868951,1.72e-6,219,40.78275304,7-Aug,1.936257186,3.34792388,219,2015,2015,2.163682214375,-1.13980512223125,1.0238770921437501,0.7718114991723786,0.13085730238238769,-0.18820960964131928,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.15996064869783538,0.07399840918976386,1.108386757616893,-0.5364004569525012,319998505.90170956,347776652.9786415,-0.011796018824786323,-0.0020043163034689036,21.85658208627399,-4.730279317067431,0.1087305500382918,0.11875142274353223,-0.8487867205912458,-0.20468917513770002,0.5066788723200597,-0.027428418748151495,-0.5497127515691798,10.372866513087505,3.567724040768699,-0.057088301964373214
2015-08-08T04:00:00Z,st18,ambient,2.552006274,4.30030963,5.754629694,-4.97841747,-3.435588895,-1.787808154,1187133660,10.19971556,0.008738169,0.047657571,1.205245812,0.037749424,1.67e-6,220,40.95476887,8-Aug,1.251695055,0.864720735,220,2015,2015,1.343846759375,-1.09509396028125,0.24875279909375014,0.29553621727820223,0.0908401680631548,-0.01619377964131985,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.012055181302164056,0.24601423918976328,-0.08674193238310757,-1.7315291469525018,-1598807344.0982904,-1571029197.0213585,-0.011881855824786323,-0.0020901533034689036,20.894807549436024,-4.74005460782967,-0.8530439867996726,-0.8430231140944322,-0.8585620113534844,-0.21446446589993862,0.03040359042588331,-0.5037037006423278,-0.7815268373262315,18.19495859822042,16.199982145562924,0.12097602675205456
2015-08-09T04:00:00Z,st18,ambient,2.920634204,4.834736127,6.442878954,-4.129796309,-2.758473148,-1.427392424,2799518700,10.90750465,0.009034632,0.04882983,1.206371467,0.035892214,1.72e-6,221,40.85272144,9-Aug,1.752685586,2.076262979,221,2015,2015,1.5108550396875002,-0.8792633159250001,0.6315917237625002,0.41267574201565244,-0.12867086310240558,-0.11824120964131879,st18 ambient,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,-0.08999224869783488,0.14396680918976434,0.6210471576168928,-1.0237400569525015,13577695.901709557,41355842.97864151,-0.011585392824786322,-0.0017936903034689033,21.752713346495156,-4.706690086259983,0.004861810259459531,0.014882682964699967,-0.8251974897837977,-0.1810999443302519,0.14754311516333352,-0.3865641759048776,-0.6164390412793215,15.14779058751379,10.299210020747935,0.024977095468484267
2016-07-01T04:00:00Z,st18,phosphorus,0.737399882,1.357415787,1.96687852,-1.711371631,-1.159150413,-0.61262175,3317396570,9.267566272,0.028088386,0.064343594,1.28,0.005004807,9.03e-7,183,41.08994445,1-Jul,1.171043699,0.198265374,183,2016,2016,0.4241924334375,-0.36947919414375,0.05471323929374999,-0.8575680742631159,-0.9956608483152377,0.11898180035867512,st18 phosphorus,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.147230761302159,0.38118981918975825,-1.0188912203831073,-2.6636784349525016,531455565.90170956,559233712.9786415,0.007468361175213677,0.017260063696531096,21.922446146593437,-3.5723990976869358,0.17459461035774027,0.1846154830629807,0.30909349878924974,0.9531910442427955,-1.1227007011154349,-1.656807992183646,0.2116434356384829,-13.44402169550475,-7.723432651867221,0.032357154244194705
2016-07-02T04:00:00Z,st18,phosphorus,0.661100422,1.207996969,1.719499056,-1.274559399,-0.857092955,-0.437631722,2560179598,8.095958217,0.025939304,0.062120062,1.28,0.005259595,6.35e-7,184,41.26111601,2-Jul,1.409411851,0.350904013,184,2016,2016,0.37749905281250007,-0.27319837940625,0.10430067340625004,-0.9741872194021656,-1.2975570831982275,0.2901533603586799,st18 phosphorus,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.3184023213021638,0.552361379189763,-2.1904992753831074,-3.8352864899525017,-225761406.09829044,-197983259.0213585,0.005319279175213677,0.015110981696531096,21.66334324844585,-3.651995931602606,-0.08450828778984487,-0.07448741508460444,0.22949666487357945,0.8735942103271253,-1.2393198462544845,-1.7734271373226957,-0.08890240581785126,-5.6554130850304105,1.3941366504854047,0.20957721296062812
2016-07-03T04:00:00Z,st18,phosphorus,0.126926116,0.252050505,0.367549292,-0.301114627,-0.205108022,-0.106299671,3932514181,9.722621835,0.024114569,0.060138225,1.28,9.98043e-4,3.4e-7,185,41.02384329,3-Jul,1.228867125,0.046942483,185,2016,2016,0.0787657828125,-0.0653781820125,0.01338760080000001,-2.541276604690465,-2.727566684550196,0.0528806403586799,st18 phosphorus,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.0811296013021638,0.31508865918976303,-0.5638356573831071,-2.2086228719525014,1146573176.9017096,1174351323.9786415,0.0034945441752136756,0.013286246696531095,22.092544798993192,-3.7249390983142647,0.34469326275749523,0.35471413546273567,0.15655349816192077,0.8006510436154666,-2.806409231542784,-3.3405165226109954,0.14442710501384098,-14.065572284506203,-8.858186738736823,-0.021647008322943466
2016-07-04T04:00:00Z,st18,phosphorus,0.167701253,0.314254313,0.449187464,-0.666250379,-0.440259042,-0.223794962,3703741852,10.09875215,0.022868206,0.058594502,1.28,0.001291355,5.11e-7,186,40.96936711,4-Jul,0.713794115,-0.126004729,186,2016,2016,0.09820447281250001,-0.1403325696375,-0.042128096824999975,-2.3207035166701964,-1.9637401759957374,-0.0015955396413218637,st18 phosphorus,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.026653421302162042,0.26061247918976127,-0.18770534238310788,-1.8324925569525021,917800847.9017096,945578994.9786415,0.0022481811752136753,0.012039883696531094,22.03260945691713,-3.778007717399891,0.28475792068143235,0.2947787933866728,0.10348487907629433,0.7475824245298401,-2.5858361435225152,-3.119943434590726,0.16167658027523468,-15.226079933170222,-10.441642579633747,-0.07007468960651664
2016-07-05T04:00:00Z,st18,phosphorus,0.452370409,0.774370393,1.101032573,-1.332509883,-0.896018515,-0.478754671,3681774066,10.26557793,0.022435968,0.058050259,1.28,0.003651945,7.49e-7,187,40.94525148,5-Jul,0.864234812,-0.121648122,187,2016,2016,0.24199074781250002,-0.28560590165625,-0.043615153843749976,-1.418855785736071,-1.2531423846677066,-0.02571116964131903,st18 phosphorus,10.286457492383107,-0.028248960943483906,0.020620024824786323,2785941004.0982904,0.2651326268523189,11.931244706952501,-0.26220801883108313,0.010828322303468904,2758162857.0213585,0.7992399179205301,0.002537791302164874,0.2364968491897641,-0.020879562383107952,-1.6656667769525022,895833061.9017096,923611208.9786415,0.0018159431752136773,0.011607645696531096,22.026660556114674,-3.797089893616258,0.27880901987897744,0.2888298925842179,0.08440270285992746,0.7285002483134733,-1.68398841258839,-2.2180957036566014,0.17372296603912363,-15.182498005570736,-10.585292247807976,-0.0881418208900854
